List,Rank,Symbol,Date,Pattern,Price,Composite Score,Tier,Pattern Score,Momentum,Volatility,Volume,Risk,Exchange,Momentum %,Avg Volume,Dollar Volume,Momentum 5d %
Top 50 Composite,24,EPR,2026-05-11,CupHandle,58.76,66.6,1,63.6,85.0,93.2,57.8,0.0,,,,,
Top 50 Composite,25,DELL,2026-05-06,CupHandle,238.80,66.5,1,66.9,45.0,100.0,65.1,13.6,,,,,
Top 50 Composite,26,MFC,2026-05-07,CupHandle,39.56,66.4,1,71.0,71.6,80.2,43.0,11.4,,,,,
Top 50 Composite,27,ECAT,2026-05-11,CupHandle,15.28,66.1,1,71.7,71.2,86.5,60.8,5.7,,,,,
Top 50 Composite,28,MFSG,2026-05-11,CupHandle,29.85,65.9,1,68.0,63.6,87.0,63.1,5.7,,,,,
Top 50 Composite,29,MOD,2026-05-07,DarvasBox,269.65,65.6,1,71.2,61.3,76.6,58.0,0.0,,,,,
Top 50 Composite,30,RCD,2026-05-08,CupHandle,22.45,65.6,1,70.9,38.8,85.4,84.6,18.4,,,,,
Top 50 Composite,31,STXG,2026-05-07,CupHandle,54.10,65.6,1,67.3,67.2,89.1,56.7,15.5,,,,,
Top 50 Composite,32,DINO,2026-04-29,DarvasBox,65.93,65.6,1,73.5,33.2,76.6,60.5,0.4,,,,,
Top 50 Composite,33,AGD,2026-05-08,CupHandle,12.52,65.4,1,69.9,48.1,87.5,52.6,0.0,,,,,
Top 50 Composite,34,MSM,2026-04-27,CupHandle,104.17,65.1,1,68.3,55.1,81.8,49.7,0.0,,,,,
Top 50 Composite,35,CII,2026-05-08,CupHandle,24.74,64.9,1,66.3,62.6,93.8,50.5,5.3,,,,,
Top 50 Composite,36,UAN,2026-04-29,CupHandle,133.27,64.5,1,82.5,15.0,97.4,58.2,13.0,,,,,
Top 50 Composite,37,DK,2026-04-29,CupHandle,46.67,64.4,1,66.9,55.0,79.2,48.9,2.1,,,,,
Top 50 Composite,38,WLKP,2026-05-06,DarvasBox,23.45,64.4,1,80.0,64.5,80.2,93.3,17.6,,,,,
Top 50 Composite,39,DXYZ,2026-05-04,CupHandle,38.53,64.2,1,74.1,68.0,4.2,100.0,7.6,,,,,
Top 50 Composite,40,VAC,2026-05-05,CupHandle,73.72,64.0,1,79.6,21.2,52.6,61.2,0.0,,,,,
Top 50 Composite,41,GRND,2026-05-08,CupHandle,15.09,63.7,1,67.8,66.9,35.9,94.7,6.4,,,,,
Top 50 Composite,42,TNC,2026-04-24,CupHandle,81.52,63.6,1,81.0,38.4,52.6,46.0,8.6,,,,,
Top 50 Composite,43,APD,2026-04-30,CupHandle,300.05,63.5,1,73.6,74.7,78.1,44.8,11.4,,,,,
Top 50 Composite,44,RSI,2026-04-29,DarvasBox,27.98,63.3,1,83.5,15.0,17.2,81.1,1.4,,,,,
Top 50 Composite,45,MIAX,2026-05-07,CupHandle,49.77,63.2,1,66.0,68.0,50.0,71.9,2.0,,,,,
Top 50 Composite,46,HUM,2026-05-08,CupHandle,274.96,63.1,1,74.5,74.7,3.1,51.5,12.0,,,,,
Top 50 Composite,47,ALB,2026-05-07,CupHandle,198.35,63.0,1,68.9,68.0,39.1,61.4,1.6,,,,,
Top 50 Composite,48,CBT,2026-05-07,CupHandle,81.28,62.9,1,71.7,60.6,26.6,77.6,0.7,,,,,
Top 50 Composite,49,XPER,2026-05-07,CupHandle,7.72,62.9,1,66.2,72.9,37.5,100.0,3.4,,,,,
Top 50 Composite,50,DEC,2026-05-07,CupHandle,15.57,62.7,1,76.4,47.1,99.5,56.3,2.9,,,,,
,,,,,,,,,,,,,,,,,
Top 20 Momentum,1,UP,,,     5.16,,,,,,,,NYSE_Yahoo,852.03,1536957,,
Top 20 Momentum,2,MXL,,,   102.27,,,,,,,,NYSE_Yahoo,379.92,6982301,,
Top 20 Momentum,3,AGL,,,    59.61,,,,,,,,NYSE_Yahoo,175.59,578064,,
Top 20 Momentum,4,EVC,,,     8.87,,,,,,,,NYSE_Yahoo,171.25,3239086,,
Top 20 Momentum,5,SKLZ,,,     6.38,,,,,,,,NYSE_Yahoo,153.17,3164382,,
Top 20 Momentum,6,DXYZ,,,    71.24,,,,,,,,NYSE_Yahoo,137.47,2698430,,
Top 20 Momentum,7,VLN,,,     2.85,,,,,,,,NYSE_Yahoo,111.11,3866776,,
Top 20 Momentum,8,XRX,,,     2.66,,,,,,,,NYSE_Yahoo,109.45,9393823,,
Top 20 Momentum,9,WOLF,,,    50.31,,,,,,,,NYSE_Yahoo,108.32,6000801,,
Top 20 Momentum,10,DOCN,,,   162.72,,,,,,,,NYSE_Yahoo,103.73,4388624,,
Top 20 Momentum,11,IONQ,,,    56.89,,,,,,,,NYSE_Yahoo,91.16,39211662,,
Top 20 Momentum,12,HPP,,,    11.33,,,,,,,,NYSE_Yahoo,85.43,1316197,,
Top 20 Momentum,13,PDC,,,     7.60,,,,,,,,NYSE_Yahoo,84.91,153686,,
Top 20 Momentum,14,RVI,,,    43.69,,,,,,,,NYSE_Yahoo,73.37,594849,,
Top 20 Momentum,15,PACK,,,     6.32,,,,,,,,NYSE_Yahoo,72.21,735477,,
Top 20 Momentum,16,AVNS,,,    24.81,,,,,,,,NYSE_Yahoo,70.75,2562401,,
Top 20 Momentum,17,CTEV,,,    29.65,,,,,,,,NYSE_Yahoo,70.70,87616,,
Top 20 Momentum,18,RMAX,,,     9.80,,,,,,,,NYSE_Yahoo,69.84,1483490,,
Top 20 Momentum,19,VNCE,,,     4.17,,,,,,,,NYSE_Yahoo,68.83,376478,,
Top 20 Momentum,20,AUr,,,     7.26,,,,,,,,NYSE_Yahoo,67.67,26418160,,
,,,,,,,,,,,,,,,,,
Top 20 Volume,1,SPY,,,   739.30,,,,,,,,NYSE_Yahoo,,, 34426450975,3.88
Top 20 Volume,2,PLTR,,,   136.89,,,,,,,,NYSE_Yahoo,,,  6341489987,-3.04
Top 20 Volume,3,TSM,,,   404.54,,,,,,,,NYSE_Yahoo,,,  5499970613,3.11
Top 20 Volume,4,ORCL,,,   193.84,,,,,,,,NYSE_Yahoo,,,  4885236438,16.80
Top 20 Volume,5,GLW,,,   207.39,,,,,,,,NYSE_Yahoo,,,  3464865943,35.50
Top 20 Volume,6,LLY,,,   966.99,,,,,,,,NYSE_Yahoo,,,  3367669897,10.64
Top 20 Volume,7,BE,,,   283.92,,,,,,,,NYSE_Yahoo,,,  3345808126,25.42
Top 20 Volume,8,COHR,,,   379.69,,,,,,,,NYSE_Yahoo,,,  2807044581,24.91
Top 20 Volume,9,GEV,,,  1073.08,,,,,,,,NYSE_Yahoo,,,  2786547632,-1.46
Top 20 Volume,10,V,,,   323.86,,,,,,,,NYSE_Yahoo,,,  2770454577,4.71
Top 20 Volume,11,XOM,,,   149.68,,,,,,,,NYSE_Yahoo,,,  2525633753,-0.58
Top 20 Volume,12,CAT,,,   926.79,,,,,,,,NYSE_Yahoo,,,  2485770926,13.32
Top 20 Volume,13,UNH,,,   384.44,,,,,,,,NYSE_Yahoo,,,  2434082298,4.82
Top 20 Volume,14,CRCL,,,   131.76,,,,,,,,NYSE_Yahoo,,,  2394065990,39.65
Top 20 Volume,15,JPM,,,   300.00,,,,,,,,NYSE_Yahoo,,,  2341516950,-3.68
Top 20 Volume,16,MA,,,   497.81,,,,,,,,NYSE_Yahoo,,,  2096158226,-1.93
Top 20 Volume,17,VRT,,,   367.92,,,,,,,,NYSE_Yahoo,,,  2023762283,20.62
Top 20 Volume,18,NOW,,,    91.49,,,,,,,,NYSE_Yahoo,,,  2009600328,1.11
Top 20 Volume,19,ANET,,,   136.43,,,,,,,,NYSE_Yahoo,,,  1904641063,-17.46
Top 20 Volume,20,WMT,,,   127.59,,,,,,,,NYSE_Yahoo,,,  1895951952,0.00
